 This file is boot_run_var_incl.ou
 
The all records file is    boot_run.out
 Data file is    grk41t72.dat
 
 -------------------------------------------------------
 .. random seed ......................    -1665432
 .. prior ............................           9
 .. burn-in draws ....................      100000
 .. mc3 draws ............................      500000
 .. bootstrap data replicates ........        1000
 .. The number of top models to present ..          20
 _________________________________________________
*--------------------------------*
|    Sun Jun 07 20:08:22 2015    |
*--------------------------------*
 ===============================================
 Boostrap starts
 ===============================================
 -------------------------------------------------------------------------------
 ------
       Bootstrap.rep        GDPsh560            Confuncious         Life Exp            Equip Inv           SubSahara           Muslim              Rule of Law         Yrs Open            Eco Org             Protestants         NEquip Inv          Mining              LatAmerica          PrSc Enroll         Buddha              Bl Mkt Pm           Catholic            Civl Lib            Hindu               Pr Exports          Pol Rights          R FEX Dist          Age                 War Dummy           English %           Foreign %           Lab Force           Spanish Col         EthnoL Frac         std(BMP)            French Col          Abs Lat             Work/Pop            High Enroll         Pop g               Brit Col            Outwar Or           Jewish              Rev & Coup          %Publ Edu           Area        
200         100.00000   100.00000    99.99170    99.97464    99.99530    99.88826    98.44688     5.20860    53.78271     9.02773    23.57099    52.12454     3.98293    45.98379     3.64504    99.95562     1.96444    41.42341    95.64981     6.11485    74.32746     4.62855    58.87282     5.20004    98.71198     2.33404    95.80564    56.46270    97.60807    50.27745    12.54254    14.81470     6.97365    66.52632     5.75879    14.96441    17.83888    16.99680     9.56364     3.50488    12.18800
201          99.99832    99.65268    98.03308    42.40492    67.95173    81.53284    66.08303    29.43828    68.53092    12.03596    99.75869     2.55630    22.94857     9.98569    80.19736     6.67797    30.27296     6.35952    98.22408    10.83820    16.06264    13.41937     3.91511     3.95531     1.56835     5.03952     3.16444     6.93423     2.75270     2.52409    13.52097    68.30805    15.15962     4.50309     2.58966     2.09878     1.55420     2.50983    22.64174     1.56200     2.77171
202         100.00000    96.91586    94.78688    99.44834    32.60094    11.62919   100.00000    37.23913     2.65176    99.99941     2.37852     3.82452     5.63113    96.70433    94.21769     3.01278    99.91694     8.44195   100.00000     2.51906   100.00000     5.31147     8.18849    69.70661    17.11538     4.58597   100.00000    99.93932   100.00000     5.39606     5.46216   100.00000    99.97415    99.99271     4.86491    96.03150    95.62997    68.97648     3.23318     4.16431    59.25559
203         100.00000    22.83763   100.00000    56.15694   100.00000     4.35560   100.00000     5.09796   100.00000   100.00000     5.32684    99.96732     4.79923     8.78001     2.20544   100.00000   100.00000    99.98246   100.00000     3.22724   100.00000    94.20694    99.50343     2.84868     7.81889     4.48062    45.19687    51.87009    99.96074    20.12076     6.67571    63.09270     5.12250    22.97888     9.12061     2.89723    14.55964     8.37966    31.38884    66.31380     2.38658
204         100.00000   100.00000   100.00000   100.00000     8.08904    99.94526   100.00000     2.34624    99.99633    99.91065    88.15853     2.54537    99.97501    99.99991   100.00000     4.03006     2.81098     3.05072   100.00000    14.10309   100.00000     2.37408    15.24779     4.23814     3.76347     3.76786   100.00000   100.00000   100.00000     2.82133     2.38169    70.97886   100.00000   100.00000     6.05761     2.31441   100.00000     3.64970    64.38851    99.99921     3.29840
205         100.00000    14.90573   100.00000     6.81898   100.00000    19.91682    99.83578    33.08126    12.60526     6.12494   100.00000   100.00000   100.00000    14.27630    18.62925     8.71222    16.31506    15.78978    99.94042   100.00000    44.31922    12.16120    88.31115    11.32999    89.13560    94.87497    93.42270   100.00000   100.00000    16.31179   100.00000    30.49589   100.00000    92.33383   100.00000    95.86000    41.99648    99.98496    77.35016    78.93828    20.83723
206          99.88258   100.00000    99.05963    91.82220    99.93917     2.65817    99.99462     2.14943     2.06545    99.80986     3.01085     3.01021     8.19484    99.95832    46.65389    10.28608    99.66281     5.29310   100.00000     3.12944     5.06581     5.87228     2.41758     3.18009     2.85251     3.43429     6.01481    37.11668   100.00000    99.99210     2.55518    62.49186     4.83050   100.00000     5.44832     2.30789    10.47854     6.34547    77.44249    10.93317     5.98850
207         100.00000    99.84816    99.99632    99.99770     3.15328     3.36860     3.96125    99.99807    60.61969     5.28457    99.98284     3.55889    18.94087     4.33540    99.92693     7.90108    96.82773     7.52333    82.70663    21.03215     4.90663     1.77887     5.87952     3.83228     4.62605     4.69615    87.37509    45.94392    99.83933     2.85560    99.99982    58.23282    99.15671    83.13279    48.04665     3.85393     2.49112    14.17721     4.35700    14.46448    13.94685
208         100.00000   100.00000    39.37743    50.08159    77.28707    40.21918   100.00000    40.24043    99.99952    62.05193    96.37973     2.78347     5.12550     3.62139     4.42780    25.98893    63.62578    23.53315    99.47642     4.48966    79.86289    87.86489     2.16945    22.02557     4.33213    25.99088     4.15982    89.45900    53.57864     4.25898    24.58073     6.51420     2.57565     2.85908     3.68697     2.21391     8.42606    68.11242    25.86280     4.89614     2.65594
209         100.00000   100.00000    39.94937   100.00000   100.00000    33.62014   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    35.29141   100.00000   100.00000    30.24092   100.00000   100.00000    99.77165   100.00000   100.00000   100.00000   100.00000    98.42315   100.00000   100.00000   100.00000    31.06164   100.00000    34.06581    99.77319   100.00000   100.00000   100.00000   100.00000    35.18385    35.19390    29.43349    35.99481    99.41706
210         100.00000   100.00000   100.00000   100.00000    99.94970     5.81977   100.00000     5.19841     2.69163    11.03071     2.14403   100.00000    99.98462     2.26666   100.00000    99.96609    99.99469     3.04178     5.25161   100.00000    99.39685     2.12502     3.25170     4.20268     2.59406     2.34277     2.75683     3.62283    12.02604   100.00000     2.80093     3.56526     2.11470     6.05747    99.96145     2.28519    99.72696     2.86326     4.60095     6.03160    13.17465
211         100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    65.18932   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    99.99779   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000
212         100.00000    99.06508   100.00000     6.32932    47.76011    67.46710    13.98637     5.78456    11.03786     4.35598   100.00000     5.23643    29.35880     4.79341    99.78984    64.12480    68.56595    65.75382    99.99486     1.68283    32.01620    63.04474    24.59414    13.75102     4.18054    91.89425     5.89811     2.13174    96.77620    31.31833     2.08383    84.34725     6.74844     9.89771     3.54791    10.71194     2.10690     5.35115    60.10329     3.14694     3.52142
213         100.00000   100.00000    99.96062    96.19548    96.74247    97.94551     2.47955    95.18038     3.16994    55.22890    99.67793    34.89706    95.96198    97.73618     3.93729    94.43942    10.22491    99.99354    60.73099    94.72126     4.84518    34.24027     2.35215    97.32316    30.64906    13.06755     9.86042    95.96351    92.01473    53.47059    46.34991    15.63251     3.34692    95.09262    10.67021     8.26901    35.93531     3.25253     2.27307     3.50983    93.73606
214          99.99982    99.48831     4.04883    99.99998    15.62911    76.98479     3.22188    53.85605    99.38709    99.99999    84.72330    39.95847   100.00000    98.54354    30.03044    99.15765     2.94101    96.39826    17.86620    41.07532     6.22921    99.94037    90.69055    98.96937     2.00844    99.72789   100.00000    99.93014    95.96983     2.72955    99.51657     6.86912    99.27026   100.00000    97.87749     2.32602   100.00000     5.89732     4.83548    12.91944    28.84937
215         100.00000   100.00000   100.00000    24.82912    99.99988    99.58844     3.34880     2.43385     4.58569    13.53128     9.98108   100.00000     3.26853    99.96712    27.59893   100.00000     9.02291    99.99211   100.00000    99.04649    32.37099    49.67941     2.66381    80.47880    24.07838     4.09334   100.00000    11.55996   100.00000     7.83769     3.56198    93.16701    93.23020   100.00000     3.70994     9.72500    99.63871     2.56065     3.27806    99.79778    79.87104
216         100.00000    99.90519    97.99164    33.08477    21.20580    85.58059    26.92695    99.44103    27.21635    19.38449   100.00000    16.98764     8.30853     3.03754    84.73721    25.21482    76.63055    10.33772    10.17908    29.24757    25.52577     6.24658     6.34966     1.53596     1.59081    11.98583     1.77696     4.79082     2.17593    80.04638     2.61671     3.86366    78.24175     1.71435     2.57357     8.67456    20.05103    36.99423     1.83515     1.87405     1.49466
217         100.00000    98.70661    30.83807    99.96998    99.39588    41.75487    99.99133     2.18511    99.99104    85.03440     8.82945     6.80857    21.59495    30.02857     2.19828    89.03371     7.18387     4.08754    22.68035    30.37719     4.81968    16.06084     2.31602     1.80346    16.82558     2.32320     3.83271    35.10865    57.31814     1.63966     2.43955     3.22444     3.60292     1.56566     3.61965     1.91351     2.14594     1.79681     2.12542     3.35697     4.39999
218         100.00000   100.00000   100.00000   100.00000    48.20192    28.19237   100.00000     9.85140    99.91453    99.99998     3.11701    69.20497    23.78540    83.19695     3.97207     3.64571    17.12417    39.43283   100.00000     3.92161    99.99864     3.10389     2.01028    87.36245     2.46373     3.17747   100.00000    99.99778   100.00000     2.11829   100.00000    99.99996    94.96330   100.00000     7.91974   100.00000    10.37007     3.21146     2.02004     4.16961     2.32265
219         100.00000   100.00000   100.00000     2.56138   100.00000    93.77207     4.08417    99.94571    99.99995    99.24282   100.00000   100.00000    99.07537     2.78338    97.55290    88.77089     4.66945   100.00000   100.00000     2.83694    93.77881    11.35485   100.00000   100.00000     2.83140    12.58294   100.00000    22.23040   100.00000    94.99210     2.88318    99.99972    99.48797   100.00000    99.99937     6.69526     2.75303     6.14474     7.46644   100.00000    11.31665
220         100.00000   100.00000   100.00000     4.27646   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     3.30416   100.00000   100.00000    11.94893    93.34648   100.00000    99.99495   100.00000   100.00000     7.76240   100.00000   100.00000   100.00000     4.39374   100.00000   100.00000   100.00000   100.00000   100.00000    12.70277    99.98811     8.72777   100.00000     4.28419   100.00000    97.97474   100.00000     5.46354   100.00000    99.70846   100.00000
221         100.00000   100.00000   100.00000   100.00000    99.97882    86.37360   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    51.30976   100.00000    55.99983    43.78551   100.00000    99.99140   100.00000   100.00000    94.43476    26.79627   100.00000   100.00000   100.00000   100.00000   100.00000     6.90808    88.10122    55.45197   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    86.40075   100.00000   100.00000   100.00000   100.00000
222         100.00000    99.99999    77.31630    98.43964    96.53418    49.18389    76.96176    19.06806    43.27549    32.29407    20.84400    70.22305    45.01048    81.83915    29.86102    18.02107    30.89661    51.54191    99.16520    10.10815    40.56656    17.16885    23.46095     8.40953     3.55013     3.89358    94.29300    55.78317    81.25236     6.65416    12.33694     2.72106     4.39705    83.82394    11.77204    12.86512    73.16542     2.00212    45.04085    17.46199     7.32151
223          76.86107    75.60750    99.62970    97.25236    98.42655    70.09673    63.82791    29.23278    24.88577    35.50991     4.87952    38.34787     4.76236    15.25424     4.80793    99.75411    41.02665    54.45057    44.74746     4.69460    48.05706    33.30665    32.71116    49.20631    81.93982    45.32016    82.52405    14.17338    84.01567    74.07384    49.57742    53.99452     2.28203    82.28341     1.85398     2.95289    48.60119     3.16052     7.07158    72.30027     7.72650
224          99.93588    99.69566    99.84968    79.25000    64.88003    52.42862     5.21554    28.77372    27.00224    20.10630    24.09432    46.02905    59.39211    43.05497     8.29222    19.10936     7.48265    41.54956    81.90750    14.31976    38.66807    17.77617    73.40975     1.92566    35.65728     3.63564    67.49953    64.17329    70.29268     7.19362    42.18289    14.71664    11.43720    66.57498     6.04181     4.14055     2.71131    10.04120     2.24957     5.03631    31.44423
